DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-18                04:30:12.769              136.85431447              3284.503547               137.85431447              1526617812.770            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.4205850627E+000         3.5616946769E+000         1.3236830305E+003         1.4021766368E+003         2.0595588149E+000         2.5088859537E+000         
2018-05-18                04:30:15.299              136.85434375              3284.504250               137.85434375              1526617815.300            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.4205850627E+000         3.5122097479E+000         1.3236830305E+003         1.3670484249E+003         2.0507106955E+000         2.4987111765E+000         
2018-05-18                04:30:16.914              136.85436244              3284.504699               137.85436244              1526617816.915            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.3170093004E+000         3.5122097479E+000         1.3236830305E+003         1.3670484249E+003         2.0507106955E+000         2.4987111765E+000         
2018-05-18                04:30:17.878              136.85437359              3284.504966               137.85437359              1526617817.878            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.3170093004E+000         3.5122097479E+000         1.2885551175E+003         1.3670484249E+003         2.0507106955E+000         2.4987111765E+000         
2018-05-18                04:30:20.957              136.85440922              3284.505821               137.85440922              1526617820.957            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.3170093004E+000         3.4056190157E+000         1.2885551175E+003         1.3306552267E+003         2.0486988355E+000         2.4963970170E+000         
2018-05-18                04:30:22.664              136.85442898              3284.506296               137.85442898              1526617822.664            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.2697328742E+000         3.4056190157E+000         1.2885551175E+003         1.3306552267E+003         2.0486988355E+000         2.4963970170E+000         
2018-05-18                04:30:23.637              136.85444024              3284.506566               137.85444024              1526617823.637            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.2697328742E+000         3.4056190157E+000         1.2740057209E+003         1.3306552267E+003         2.0486988355E+000         2.4963970170E+000         
2018-05-18                04:30:26.753              136.85447632              3284.507432               137.85447632              1526617826.754            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.2697328742E+000         3.3570438533E+000         1.2740057209E+003         1.3156133804E+003         2.0490708589E+000         2.4968249583E+000         
2018-05-18                04:30:50.868              136.85475543              3284.514130               137.85475543              1526617850.869            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.2697328742E+000         3.3570438533E+000         1.2386848884E+003         1.3156133804E+003         2.0490708589E+000         2.4968249583E+000         
2018-05-18                04:30:53.394              136.85478465              3284.514832               137.85478465              1526617853.394            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.2697328742E+000         3.3568682195E+000         1.2386848884E+003         1.2790575186E+003         2.0410277650E+000         2.4875710969E+000         
2018-05-18                04:30:55.022              136.85480350              3284.515284               137.85480350              1526617855.022            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.1442233961E+000         3.3568763404E+000         1.2386848884E+003         1.2790612864E+003         2.0410277650E+000         2.4875710969E+000         
2018-05-18                04:30:55.973              136.85481450              3284.515548               137.85481450              1526617855.973            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         3.1442233961E+000         3.3568763404E+000         1.1963013830E+003         1.2790612864E+003         2.0410277650E+000         2.4875710969E+000         
2018-05-18                04:30:59.198              136.85485184              3284.516444               137.85485184              1526617859.199            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         3.1442233961E+000         3.2276924553E+000         1.1963013830E+003         1.2351427549E+003         2.0333809385E+000         2.4787695910E+000         
2018-05-18                04:31:02.755              136.85489300              3284.517432               137.85489300              1526617862.755            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.6878104111E+000         3.2276924553E+000         1.1963013830E+003         1.2351427549E+003         2.0333809385E+000         2.4787695910E+000         
2018-05-18                04:31:22.298              136.85511919              3284.522861               137.85511919              1526617882.298            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.6878104111E+000         3.2276924553E+000         7.4051959102E+002         1.2351427549E+003         2.0333809385E+000         2.4787695910E+000         
2018-05-18                04:31:24.822              136.85514840              3284.523562               137.85514840              1526617884.822            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.6878104111E+000         2.7458165380E+000         7.4051959102E+002         7.6006071021E+002         1.3010645073E+000         1.6191223966E+000         
2018-05-18                04:31:27.926              136.85518433              3284.524424               137.85518433              1526617887.926            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0454220819E+000         2.7458165380E+000         7.4051959102E+002         7.6006071021E+002         1.3010645073E+000         1.6191223966E+000         
2018-05-18                04:31:45.993              136.85539345              3284.529443               137.85539345              1526617905.994            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0454220819E+000         2.7458165380E+000         4.2837149368E+002         7.6006071021E+002         1.3010645073E+000         1.6191223966E+000         
2018-05-18                04:31:48.578              136.85542337              3284.530161               137.85542337              1526617908.579            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0454220819E+000         2.0797288837E+000         4.2837149368E+002         4.3715500649E+002         1.2961280473E+000         1.6132105242E+000         
