DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-05-11                04:45:16.572              129.86477514              3116.754603               130.86477514              1526013916.572            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9146612963E+000         2.0312967659E+000         4.7651512637E+002         9.5276322256E+002         1.3786113323E+000         1.7117787644E+000         
2018-05-11                04:45:19.158              129.86480508              3116.755322               130.86480508              1526013919.159            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9146612963E+000         1.9418839828E+000         4.7651512637E+002         4.8479694296E+002         8.3240973426E-001         1.0503920346E+000         
2018-05-11                04:45:20.769              129.86482372              3116.755769               130.86482372              1526013920.769            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090641566E+000         1.9418839828E+000         4.7651512637E+002         4.8479694296E+002         8.3240973426E-001         1.0503920346E+000         
2018-05-11                04:45:21.869              129.86483646              3116.756075               130.86483646              1526013921.870            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090641566E+000         1.9418839828E+000         4.1480347457E+002         4.8479694296E+002         8.3240973426E-001         1.0503920346E+000         
2018-05-11                04:45:24.411              129.86486588              3116.756781               130.86486588              1526013924.412            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9090641566E+000         1.9294723435E+000         4.1480347457E+002         4.2022332632E+002         8.3212728960E-001         1.0500446002E+000         
2018-05-11                04:45:26.013              129.86488441              3116.757226               130.86488441              1526013926.013            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9094670772E+000         1.9294723435E+000         4.1480347457E+002         4.2022332632E+002         8.3212728960E-001         1.0500446002E+000         
2018-05-11                04:45:26.956              129.86489532              3116.757488               130.86489532              1526013926.956            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9094670772E+000         1.9294723435E+000         4.1480573448E+002         4.2022332632E+002         8.3212728960E-001         1.0500446002E+000         
2018-05-11                04:45:29.552              129.86492538              3116.758209               130.86492538              1526013929.553            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9094670772E+000         1.9298686794E+000         4.1480573448E+002         4.2022272283E+002         8.3153018502E-001         1.0493100844E+000         
2018-05-11                04:45:33.207              129.86496769              3116.759224               130.86496769              1526013933.208            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9096953935E+000         1.9298686794E+000         4.1480573448E+002         4.2022272283E+002         8.3153018502E-001         1.0493100844E+000         
2018-05-11                04:45:53.634              129.86520411              3116.764899               130.86520411              1526013953.635            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9096953935E+000         1.9298686794E+000         4.1477905134E+002         4.2022272283E+002         8.3153018502E-001         1.0493100844E+000         
2018-05-11                04:45:56.221              129.86523405              3116.765617               130.86523405              1526013956.222            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9096953935E+000         1.9300753601E+000         4.1477905134E+002         4.2018929810E+002         8.3018340449E-001         1.0476532753E+000         
2018-05-11                04:45:57.736              129.86525159              3116.766038               130.86525159              1526013957.737            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9102600344E+000         1.9300753601E+000         4.1477905134E+002         4.2018929810E+002         8.3018340449E-001         1.0476532753E+000         
